ID,Team1Name,Team2Name,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2025_3104_3314,Alabama,North Carolina,3.8873260679054056,7.255837845936512,1.3320683111954459,-0.8197343453510437,-1.7229601518026598,2.947817836812142,-1.501897533206833,1.7267552182163186,-0.8851992409867169,2.874762808349148,2.0237191650853905,1.216318785578748,0.35199240986717584,4.592030360531311,1.3899430740037948,0.30265654648956364,2.0,1.1897533206831117,0.6423149905123342,-0.3814041745730563,-0.153700189753323,0.4449715370018943,2.2798861480075914,1.2447817836812138,2.0607210626185957,1.6679316888045541,-0.13187855787476366,0.9497153700189767,7.47248576850096,0.37855787476280867,1.1565464895635689,2.1135673624288387,0.04785948487681041,5.584946526668798,-0.02302041136344149,1.9935243926188484,2.1135673624288387,4.213448092444972
2025_3104_3323,Alabama,Notre Dame,5.32694066431165,-2.3377435598831227,1.0,0.06451612903225801,0.9677419354838683,-3.6774193548387117,-2.451612903225808,-0.4516129032258078,-0.38709677419354804,3.0000000000000018,1.870967741935484,0.16129032258064413,1.9354838709677438,0.5806451612903203,0.45161290322580605,-1.8387096774193523,2.0,-1.9354838709677402,-0.7741935483870961,-3.9354838709677438,-4.322580645161288,3.9354838709677438,-3.580645161290324,1.354838709677419,1.225806451612904,-0.548387096774194,-0.7741935483870979,0.806451612903226,-6.354838709677409,-3.193548387096774,-1.3225806451612918,-4.288709677419348,0.04785948487681041,5.584946526668798,-0.029645662123901392,-9.6772075249918,-4.288709677419348,41.50273356282767
2025_3104_3326,Alabama,Ohio St,1.4253348139062751,2.907859827705593,-1.0698924731182782,-0.4236559139784948,-3.560215053763443,2.541935483870965,-2.1548387096774206,-0.7301075268817208,-1.1322580645161286,2.0473118279569924,1.5688172043010749,0.3849462365591396,-1.0440860215053753,-1.0236559139784944,1.919354838709677,-4.536559139784945,1.0,0.7172043010752684,0.5462365591397855,1.6107526881720453,-2.9086021505376394,3.543010752688172,-0.46129032258064484,2.240860215053763,-2.478494623655912,-1.7301075268817208,0.10537634408602159,-0.10322580645161139,-0.41182795698924224,-4.009677419354839,1.6741935483870964,-2.517069892473117,0.06298937269291693,2.778482239332746,-0.009769946494306098,-0.2393204410917349,-2.517069892473117,0.602386276925392
2025_3104_3328,Alabama,Oklahoma,1.5722659200551163,3.203819764701933,-1.215725806451612,0.20967741935483852,0.2439516129032242,-5.976814516129032,-4.51108870967742,-2.128024193548388,-1.501008064516129,-0.8256048387096762,-0.564516129032258,1.014112903225806,-2.052419354838708,-6.32157258064516,-1.455645161290323,-0.0594758064516121,2.0,-6.391129032258064,0.800403225806452,-5.478830645161292,-5.710685483870968,-3.54032258064516,-2.567540322580644,0.3054435483870961,-2.05141129032258,-2.034274193548388,-2.223790322580646,-2.903225806451612,-6.8639112903225765,-0.6471774193548381,-4.600806451612904,-9.062121975806448,0.0,0.0,-0.01292066736352189,-3.2294489613845627,-9.062121975806448,29.265660402708356
2025_3104_3329,Alabama,Oklahoma St,4.135739489756958,2.7885556948510413,1.35483870967742,-0.580645161290323,0.5806451612903203,1.6129032258064484,-2.741935483870968,1.225806451612904,-0.5161290322580641,0.9677419354838719,0.806451612903226,1.548387096774193,-1.3548387096774164,2.741935483870968,0.6774193548387091,0.2903225806451619,-2.0,1.5806451612903238,0.67741935483871,-1.741935483870968,1.0645161290322562,-1.0967741935483843,1.3225806451612918,0.7096774193548381,-1.903225806451612,-1.7096774193548399,-0.3870967741935498,-0.7741935483870961,1.6451612903225907,0.0967741935483879,-0.9677419354838719,-0.4201612903225822,0.13241434771593302,5.175273857405131,-0.005221880361078998,4.136925308748488,-0.4201612903225822,-1.7381758756919115
2025_3104_3332,Alabama,Oregon,-2.9907163030543558,10.630454829691274,-0.6365591397849446,-0.2236559139784946,-1.5935483870967744,4.108602150537635,-0.8548387096774199,-0.0967741935483879,-1.2655913978494624,2.5473118279569924,1.268817204301076,0.6516129032258053,0.45591397849462467,-0.19032258064515872,1.3526881720430106,-0.536559139784945,-5.0,0.9505376344086045,2.146236559139785,2.144086021505373,1.1580645161290306,5.776344086021506,2.805376344086021,3.6741935483870964,1.4881720430107528,0.8365591397849457,0.5387096774193534,-0.46989247311827853,10.12150537634409,-0.8096774193548377,1.0075268817204286,2.333763440860224,0.06298937269291693,2.778482239332746,0.0031357609449257084,7.414489334106552,2.333763440860224,17.303664140585937
2025_3104_3333,Alabama,Oregon St,-5.238687211851982,14.81045400183568,-2.115347018572825,-0.32062561094819175,0.9579667644183765,0.25708699902249066,-4.627565982404693,-0.06647116324535673,-2.15347018572825,4.792766373411537,3.4203323558162264,1.8455522971651996,0.8680351906158386,1.133919843597262,0.38905180840664677,5.3695014662756595,-9.0,2.7869012707722405,1.0674486803519065,-1.3225806451612918,7.409579667644181,3.5278592375366564,6.505376344086024,3.1681329423264897,1.35483870967742,-0.06647116324535673,1.6265884652981413,2.1573802541544485,16.11241446725318,2.502443792766374,-0.80156402737048,5.624975562072336,0.3221139899088724,24.031044761044637,0.018255099112924708,25.98362514061265,5.624975562072336,146.15725642999453
2025_3104_3343,Alabama,Princeton,-2.2842398533080797,3.495835001170761,1.096774193548388,0.7811059907834097,4.092165898617509,6.563364055299537,-1.85483870967742,2.5103686635944698,-0.8536866359447002,3.1163594470046103,1.7569124423963132,1.5587557603686628,2.4297235023041495,5.923963133640555,0.02649769585253381,2.2396313364055302,-6.0,0.41244239631336477,0.862903225806452,3.1417050691244235,7.293778801843317,4.923963133640555,3.231566820276498,2.631336405529953,4.533410138248849,2.4746543778801833,0.16013824884792527,1.168202764976959,11.569124423963132,2.111751152073733,-0.4758064516129039,8.81120391705069,0.3071594810760333,23.599598629303085,0.029563977030416903,17.30290120543903,8.81120391705069,152.45939087770552
2025_3104_3350,Alabama,Richmond,-1.0987910793300983,-2.6879055004103662,0.7028347996089934,0.4369501466275656,4.018572825024435,3.0146627565982413,-5.506353861192572,1.0244379276637332,-2.0019550342130987,7.883675464320627,5.6930596285435,0.7243401759530794,0.352883675464323,5.739980449657871,0.7223851417399798,1.3088954056696007,-3.0,-1.9100684261974585,0.7341153470185731,0.7986314760508293,9.076246334310852,-1.8963831867057692,2.6568914956011724,-0.6500488758553278,3.8396871945259043,1.6304985337243405,3.2932551319648082,4.066471163245357,6.294232649071361,1.1085043988269803,0.07722385141740062,7.6840664711632485,0.22877554387820262,22.199712801400683,0.003831002526491503,10.986533724957273,7.6840664711632485,84.42125543024845
2025_3104_3355,Alabama,S Dakota St,-4.073489313997726,-2.6188948412994506,2.1634408602150543,0.10967741935483843,1.1397849462365564,2.4752688172043023,-1.5215053763440878,0.06989247311827995,-0.7655913978494624,1.2139784946236567,1.0354838709677416,2.9849462365591393,1.2559139784946254,0.4096774193548427,0.9860215053763435,4.5634408602150565,-5.0,-1.3494623655913962,0.6795698924731188,-1.8892473118279547,4.558064516129029,1.8763440860215077,0.9053763440860187,1.0075268817204295,0.2881720430107535,-0.5634408602150565,2.1053763440860207,0.9967741935483883,2.254838709677429,2.3903225806451616,1.3075268817204275,3.8970967741935425,0.3201284335445662,26.648350713888686,0.010346976857094806,13.195778491017126,3.8970967741935425,51.42522579031537
2025_3104_3361,Alabama,San Diego St,-3.479379121400328,8.316142379204592,0.6592741935483879,-0.009072580645161477,-0.4747983870967758,3.585685483870968,-2.35483870967742,0.9032258064516121,-0.938508064516129,0.33064516129032384,0.310483870967742,1.357862903225806,0.2288306451612918,1.1784274193548399,1.294354838709677,1.753024193548388,-9.0,2.452620967741936,1.081653225806452,1.0524193548387082,4.164314516129032,7.77217741935484,3.494959677419356,3.649193548387096,1.13608870967742,-0.2842741935483879,1.557459677419354,-0.8719758064516121,10.354838709677423,0.7590725806451619,1.149193548387096,4.295690524193546,0.29292411776921246,21.253513681757333,0.0132630055806824,23.23570156395338,4.295690524193546,99.8133830312637
2025_3104_3372,Alabama,SF Austin,0.729166164833174,4.7460948130408696,-2.121975806451612,0.4596774193548385,1.2752016129032242,-3.101814516129032,-2.63608870967742,-1.284274193548388,-1.063508064516129,3.549395161290324,3.247983870967742,-1.829637096774194,-0.2399193548387082,-0.38407258064516014,-1.736895161290323,-0.7157258064516121,-9.0,0.39012096774193594,1.394153225806452,-0.8538306451612918,5.914314516129032,-2.32157258064516,2.869959677419356,-0.10080645161290391,-3.27016129032258,-3.221774193548388,1.307459677419354,-0.0907258064516121,2.4173387096774235,-1.709677419354838,-4.163306451612904,-1.1097782258064512,0.3363248122710866,29.32115758051937,0.030252907828132503,22.638302098744518,-1.1097782258064512,-25.123494738415154
2025_3104_3376,Alabama,South Carolina,5.783957482847612,-4.072123933829886,0.6422287390029311,-0.47214076246334313,1.473118279569892,-1.470185728250243,-0.14271749755620888,1.0547409579667644,-0.24437927663734094,4.095796676441839,3.0869990224828943,-0.2453567937438894,0.8074291300097762,4.952101661779082,1.3284457478005862,0.21798631476050723,4.0,-1.2130987292277595,-1.1143695014662756,-1.2619745845552295,-3.8328445747800615,5.224828934506355,-1.9188660801564055,3.0469208211143686,0.05180840664711539,-1.33919843597263,-2.6461388074291303,2.672531769305964,-2.130009775171061,-1.1945259042033225,1.986314760508309,0.8242179863147641,0.0,0.0,-0.05389301086050868,-15.388119371003036,0.8242179863147641,-12.683164761139336
2025_3104_3378,Alabama,South Florida,-2.2607453878295303,10.82208600157928,0.3695014662756595,0.07331378299120273,-0.34506353861192807,4.98435972629521,0.03910068426197455,0.2668621700879754,-0.33528836754643176,1.9442815249266872,2.0566959921798613,0.8455522971652005,0.23167155425220187,2.2551319648093866,1.3284457478005862,0.3695014662756595,-7.0,0.9687194525904204,1.40078201368524,1.9501466275659816,2.3186705767350944,7.073313782991203,3.959921798631477,3.4711632453567933,1.8396871945259043,0.9638318670576727,-1.0097751710654936,-0.08504398826979553,12.354838709677423,-0.1642228739002931,0.3499511241446722,4.552248289345059,0.24039353740652641,21.368740832000547,0.006179518375753104,17.745362342530793,4.552248289345059,80.78129536759403
2025_3104_3380,Alabama,Southern Univ,-0.9022062773368873,21.217394035333314,-0.0282258064516121,-0.8215725806451615,-2.849798387096776,11.491935483870968,1.95766129032258,3.528225806451612,0.530241935483871,-5.013104838709676,-2.845766129032258,0.20161290322580605,0.8225806451612918,4.74092741935484,1.013104838709677,-2.278225806451612,-11.0,3.577620967741936,1.831653225806452,4.677419354838708,5.789314516129032,5.02217741935484,8.588709677419356,3.492943548387096,-0.05141129032258007,0.4657258064516121,0.0887096774193541,-4.278225806451612,21.136088709677423,-2.397177419354838,0.6804435483870961,6.356628024193554,0.3347280908025978,40.0546112371844,0.046382596605031606,35.068268662219374,6.356628024193554,222.9159393382123
2025_3104_3395,Alabama,TCU,1.1624322346471985,-7.248304370420001,1.86148007590133,0.9449715370018974,2.7182163187855757,3.859582542694497,2.321631878557872,1.756166982922199,-0.0910815939278935,2.404174573055032,1.9943074003795065,2.4810246679316883,2.2931688804554096,5.415559772296014,1.6840607210626182,3.62618595825427,3.0,-3.398481973434535,-1.122390891840607,-0.41081593927894033,2.081593927893735,-2.819734345351044,0.2798861480075914,-0.8140417457305524,2.8254269449715377,1.0208728652751393,0.2798861480075896,1.5085388994307394,0.7666034155597714,2.1138519924098675,2.3330170777988606,5.476802656546482,0.13241434771593302,5.175273857405131,-0.031586188486922795,-3.3539673425992262,5.476802656546482,-18.369017251917587
2025_3104_3397,Alabama,Tennessee,-1.654876692566475,-1.09868090982377,-1.774193548387096,-0.4516129032258065,-1.870967741935484,1.0967741935483843,0.35483870967741993,-3.225806451612904,0.032258064516129004,-2.0,-1.290322580645162,1.0,0.35483870967741993,-7.70967741935484,0.8387096774193541,-4.35483870967742,0.0,-0.09677419354838612,1.67741935483871,2.29032258064516,-12.354838709677416,-8.161290322580644,-3.870967741935484,-1.290322580645162,0.35483870967741993,0.19354838709677402,-4.935483870967742,-3.967741935483872,-8.838709677419345,-3.064516129032258,-0.2903225806451619,-7.54112903225807,0.0,0.0,-0.0037387465731076874,-3.3467149853474893,-7.54112903225807,25.238009538697092
2025_3104_3399,Alabama,Tennessee Tech,-2.5364140750365465,6.221012300867116,0.9243604004449395,-1.2903225806451615,1.875417130144605,3.5005561735261423,3.0244716351501637,-0.4416017797552847,0.6573971078976637,0.40823136818687544,0.4527252502780854,1.5550611790878754,-2.0912124582869893,0.2269187986651815,-1.3737486095661842,1.0278086763070071,-11.0,1.4149054505005552,0.19911012235817616,0.9877641824249146,6.361512791991103,1.502780867630701,5.011123470522804,1.050055617352613,-3.3348164627363737,-4.027808676307007,0.0800889877641815,-0.5583982202447153,7.044493882091217,0.1523915461624039,-2.2602892102335943,2.4370967741935488,0.3458190297925585,31.328543081512656,0.035905608027967606,28.77724292290977,2.4370967741935488,70.13292589760754
2025_3104_3400,Alabama,Texas,8.15192983466575,-2.172046748513438,2.4497153700189767,0.06261859582542684,3.424098671726753,8.153700189753323,4.703984819734345,2.785578747628083,1.3795066413662238,-0.5075901328273247,-0.15275142314990653,1.7163187855787472,-4.412713472485763,6.797912713472485,0.6252371916508537,-3.3444022770398476,4.0,-0.6925996204933575,-0.6223908918406069,2.4715370018975307,-1.741935483870968,11.797912713472488,-0.6612903225806441,5.538899430740037,-4.703984819734345,-4.802656546489565,-3.984819734345354,-2.020872865275141,-0.5863377609108085,-2.092030360531311,0.9506641366223878,0.9591555977229689,0.0,0.0,-0.042458967052939084,-11.854110239816059,0.9591555977229689,-11.369936192544738
2025_3104_3417,Alabama,UCLA,5.2952930054069896,-2.3996896506486394,0.6280241935483879,-0.16532258064516148,3.712701612903224,0.523185483870968,-2.26108870967742,1.840725806451612,-0.813508064516129,3.080645161290324,2.185483870967742,0.951612903225806,0.4475806451612918,5.05342741935484,0.20060483870967705,1.628024193548388,4.0,-5.078629032258064,-0.762096774193548,-2.291330645161292,-0.36693548387096797,1.4909274193548399,-1.2862903225806441,1.836693548387096,1.63608870967742,0.4657258064516121,-2.067540322580646,0.3780241935483879,-0.2701612903225765,0.8528225806451619,-1.069556451612904,1.408190524193543,0.06298937269291693,2.778482239332746,-0.042975025094736496,-8.875666102318455,1.408190524193543,-12.498628901190687
2025_3104_3422,Alabama,UNC Greensboro,1.4455351600370392,11.468881895870297,1.7264038231780177,-0.10513739545997636,1.6953405017921135,9.075268817204304,3.5340501792114694,2.9772998805256847,0.37514934289127844,3.0250896057347685,2.268817204301076,2.303464755077658,0.878136200716849,8.598566308243726,1.3823178016726398,2.0227001194743135,-11.0,5.780167264038232,1.3536439665471929,2.788530465949819,7.776583034647551,3.8948626045400268,7.209080047789726,2.7001194743130217,0.31780167264038184,-0.059737156511351586,0.13500597371564993,1.8375149342891284,17.058542413381126,0.8458781362007173,1.292712066905617,9.085244922341701,0.34244617894346,32.23737491337915,0.047597573071456505,30.199679202792286,9.085244922341701,274.3714821335169
2025_3104_3425,Alabama,USC,7.0018055721667025,0.12053869840121934,-0.5161290322580641,-0.22580645161290347,0.7096774193548363,1.5806451612903203,0.32258064516128826,1.4516129032258043,-0.032258064516129004,0.4193548387096797,0.0,1.870967741935483,-1.1612903225806441,2.8709677419354875,-0.0967741935483879,-2.3225806451612883,4.0,-1.9354838709677402,-2.225806451612903,-1.0322580645161317,-3.1612903225806477,1.4193548387096797,-0.2258064516129039,1.870967741935483,-3.93548387096774,-4.516129032258064,-2.516129032258066,-0.12903225806451601,-3.0967741935483843,-2.61290322580645,-0.5161290322580658,-3.030645161290323,0.06298937269291693,2.778482239332746,-0.0340566269296915,-9.04854718558098,-3.030645161290323,27.422935744688164
2025_3104_3428,Alabama,Utah,-1.674743119002116,0.8150300138985216,-0.9032258064516121,-0.1903225806451614,1.606451612903225,3.5086021505376337,-1.1215053763440856,-0.5967741935483879,-1.2989247311827956,3.3806451612903246,2.1354838709677413,2.618279569892473,-0.9107526881720425,-0.3569892473118301,0.11935483870967722,-0.4032258064516121,-3.0,-3.049462365591399,1.6462365591397852,0.3774193548387075,3.4913978494623663,-4.156989247311827,1.5053763440860237,-1.1924731182795725,1.4215053763440864,-0.13010752688171934,1.2720430107526877,0.03010752688172147,1.688172043010752,0.4903225806451621,-1.8591397849462368,1.035430107526878,0.13241434771593302,5.175273857405131,0.0010927135759951079,3.220257332013606,1.035430107526878,3.334351395551065
2025_3104_3435,Alabama,Vanderbilt,-3.9362134995471507,-1.860033775684144,-2.059475806451612,-0.5715725806451615,-0.3185483870967758,0.08568548387096797,-1.82358870967742,-3.628024193548388,-0.844758064516129,2.205645161290324,1.997983870967742,-1.610887096774194,-0.5836693548387082,-6.10282258064516,0.20060483870967705,-3.684475806451612,-2.0,-1.109879032258064,1.956653225806452,3.677419354838708,-5.835685483870968,1.8034274193548399,-1.8800403225806441,1.680443548387096,-1.86391129032258,-3.159274193548388,-2.848790322580646,-0.2782258064516121,-5.2389112903225765,-4.115927419354838,0.2741935483870961,-3.5980594758064512,0.0,0.0,0.0032434552692762048,0.37313071701638023,-3.5980594758064512,-1.3425465120752424
