Season,Team1ID,Team1Name,Team2ID,Team2Name,Team1Win,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2010,1165,Cornell,1396,Temple,1,8.100371705630067,10.14483830920406,1.5507099391480723,-0.1774847870182556,-1.3356997971602418,-2.037525354969574,-1.1896551724137936,1.4807302231237325,0.8468559837728193,5.908722109533469,4.596348884381339,0.0141987829614596,0.5040567951318451,8.404665314401619,1.0507099391480734,2.498985801217037,7.0,1.5060851926977712,0.6795131845841782,-2.886409736308316,0.5152129817444262,5.085192697768765,2.523326572008113,3.940162271805274,0.7951318458417855,1.244421906693713,-0.7535496957403645,3.506085192697771,10.231237322515211,2.4320486815415823,1.7707910750507097,3.4172413793103544,-0.1593450534219897,-9.693882701672525,-0.040781198916302,-6.329381646939662,3.4172413793103544,-21.629024869369736
2010,1181,Duke,1115,Ark Pine Bluff,1,-2.2132314359271277,22.27264921811296,-0.6893382352941178,-0.4926470588235294,-1.053308823529413,4.849264705882355,-1.7610294117647065,1.819852941176471,-1.2095588235294117,-8.757352941176471,-5.411764705882353,2.6066176470588243,-1.295955882352942,-2.981617647058826,-2.6121323529411766,0.6691176470588243,-15.0,1.4099264705882355,0.7683823529411766,-1.1838235294117645,7.674632352941174,6.295955882352942,4.90625,3.4650735294117645,-2.9889705882352935,0.2867647058823515,2.023897058823529,-4.251838235294116,13.564338235294116,0.0974264705882355,-5.819852941176471,-1.5888786764705856,0.2304654188407807,32.591792950809925,0.0763200174181199,34.097974046763014,-1.5888786764705856,-54.177543873749194
2010,1199,Florida St,1211,Gonzaga,0,-8.448455204830807,-9.982783203910046,-2.483870967741936,-0.5161290322580645,-1.806451612903224,-3.9354838709677367,0.612903225806452,-3.612903225806452,0.096774193548387,-1.35483870967742,-0.5806451612903221,1.2580645161290338,-2.774193548387096,-7.70967741935484,1.483870967741936,3.193548387096776,1.0,0.387096774193548,2.225806451612903,-2.06451612903226,-0.7096774193548399,2.129032258064518,-2.419354838709676,0.258064516129032,-6.032258064516132,-4.451612903225808,2.161290322580646,-0.258064516129032,-9.032258064516128,1.935483870967742,3.709677419354838,-2.0266129032258107,0.1598250138876466,13.79633027929088,0.0036534481625053,2.694726197256843,-2.0266129032258107,-5.461166882021339
2010,1210,Georgia Tech,1329,Oklahoma St,1,-4.975044002018009,-4.880855291306133,1.5596590909090915,0.3030303030303032,-2.1875,3.84943181818182,1.6571969696969688,-0.6202651515151523,-0.4857954545454541,0.2263257575757578,-0.2765151515151522,4.094696969696969,0.3399621212121211,-2.0028409090909065,2.252840909090909,1.7168560606060606,3.0,1.2263257575757578,2.8910984848484844,0.6704545454545467,1.0975378787878751,-7.448863636363637,0.7717803030303045,-2.375,0.8541666666666679,-0.9659090909090916,3.5719696969696972,-1.458333333333332,-1.7973484848484844,1.3200757575757578,3.614583333333332,1.5458806818181898,0.0202560424169691,1.3496812533681035,0.0061240931843254,1.7798283778667638,1.5458806818181898,2.751402306296036
2010,1211,Gonzaga,1199,Florida St,1,8.448455204830807,9.982783203910046,2.483870967741936,0.5161290322580645,1.806451612903224,3.9354838709677367,-0.612903225806452,3.612903225806452,-0.096774193548387,1.35483870967742,0.5806451612903221,-1.2580645161290338,2.774193548387096,7.70967741935484,-1.483870967741936,-3.193548387096776,-1.0,-0.387096774193548,-2.225806451612903,2.06451612903226,0.7096774193548399,-2.129032258064518,2.419354838709676,-0.258064516129032,6.032258064516132,4.451612903225808,-2.161290322580646,0.258064516129032,9.032258064516128,-1.935483870967742,-3.709677419354838,2.0266129032258107,-0.1598250138876466,-13.79633027929088,-0.0036534481625053,-2.694726197256843,2.0266129032258107,-5.461166882021339
2010,1222,Houston,1268,Maryland,0,8.071328962340786,-2.5969922145308857,1.57878787878788,-0.1818181818181816,5.936363636363634,-5.012121212121215,-2.806060606060605,2.209090909090907,-0.8424242424242419,4.684848484848484,3.481818181818184,-1.927272727272726,-0.2727272727272734,7.057575757575762,-1.127272727272727,1.5787878787878782,9.0,-3.787878787878787,-1.6939393939393943,-4.34242424242424,3.993939393939399,8.2,-1.6484848484848484,2.4363636363636365,0.9757575757575764,0.4121212121212121,0.3424242424242418,1.7727272727272734,-0.4484848484848527,1.5151515151515156,-2.836363636363636,1.278636363636366,-0.0928823864916336,-9.747939586639454,-0.0234096804732857,-11.396275926151905,1.278636363636366,-14.57169280921153
2010,1257,Louisville,1143,California,0,1.587139320532188,-2.5388064750289345,0.889204545454545,-1.7244318181818183,0.8475378787878789,-1.1609848484848513,0.3323863636363633,-0.8863636363636367,0.489583333333333,3.4782196969696955,2.482954545454545,2.523674242424242,2.3248106060606055,1.199810606060609,1.076704545454546,2.404356060606061,1.0,1.107954545454545,1.7026515151515151,-1.8664772727272736,0.9204545454545467,6.051136363636363,-1.34659090909091,1.455492424242424,1.0179924242424256,-0.3882575757575761,2.9839015151515156,3.125,-1.6259469696969688,2.114583333333333,1.6875,0.1075994318181869,0.2009672216272411,3.9738678014453264,-0.0007109015662689,-2.751909167738116,0.1075994318181869,-0.2961038628638811
2010,1268,Maryland,1222,Houston,1,-8.071328962340786,2.5969922145308857,-1.57878787878788,0.1818181818181816,-5.936363636363634,5.012121212121215,2.806060606060605,-2.209090909090907,0.8424242424242419,-4.684848484848484,-3.481818181818184,1.927272727272726,0.2727272727272734,-7.057575757575762,1.127272727272727,-1.5787878787878782,-9.0,3.787878787878787,1.6939393939393943,4.34242424242424,-3.993939393939399,-8.2,1.6484848484848484,-2.4363636363636365,-0.9757575757575764,-0.4121212121212121,-0.3424242424242418,-1.7727272727272734,0.4484848484848527,-1.5151515151515156,2.836363636363636,-1.278636363636366,0.0928823864916336,9.747939586639454,0.0234096804732857,11.396275926151905,-1.278636363636366,-14.57169280921153
2010,1277,Michigan St,1308,New Mexico St,1,-13.56726738404808,-0.94787201675517,-3.34375,0.03125,-4.78125,-7.25,-1.03125,-5.84375,-1.03125,-2.90625,-1.59375,-2.875,-0.84375,-14.3125,0.59375,-0.5,-7.0,2.1875,-0.1875,0.46875,-1.96875,-8.4375,-0.25,-3.75,-1.75,-1.625,3.125,0.21875,-5.875,0.71875,1.125,-4.799999999999997,0.1011174003917879,11.388524844665383,0.0252112534142959,14.264158417605852,-4.799999999999997,-68.46796040450805
2010,1278,Minnesota,1462,Xavier,0,0.0990378482623697,-1.82118534046937,-0.1911764705882355,-2.0386029411764706,-1.569852941176471,-5.797794117647058,2.0,-2.858455882352942,1.553308823529412,-2.0441176470588225,-0.8694852941176467,0.0588235294117645,-3.2242647058823515,-5.033088235294116,-0.0680147058823532,1.2867647058823533,5.0,2.422794117647058,1.7169117647058822,-3.211397058823529,-3.65625,-1.367647058823529,-1.329044117647058,0.0606617647058822,-6.033088235294116,-4.522058823529411,-1.7058823529411755,-2.28125,-7.119485294117652,1.1893382352941178,-0.483455882352942,-5.299540441176475,-0.0787798585349806,8.160455124757316,-0.001052541481574,0.580613960030707,-5.299540441176475,-3.0769871618943534
2010,1281,Missouri,1155,Clemson,1,0.5857176157670239,3.4613391476636224,-0.5846774193548381,-0.035282258064516,1.440524193548388,0.4637096774193523,1.35383064516129,-0.3467741935483879,0.637096774193548,2.273185483870968,2.03024193548387,1.65625,0.4243951612903238,1.9737903225806477,-1.8125,2.172379032258064,3.0,1.088709677419354,-0.1824596774193549,-1.30342741935484,3.482862903225808,1.1381048387096762,0.8266129032258078,1.106854838709677,0.1360887096774199,1.512096774193548,0.0010080645161298,1.797379032258064,4.272177419354833,1.29233870967742,-1.838709677419354,1.7077872983871032,-0.0202560424169691,-1.3496812533681035,0.0001383004781568,1.2483039716292377,1.7077872983871032,2.1318376672745867
2010,1288,Morgan St,1452,West Virginia,0,0.306363822583279,-4.714216024532348,-0.1262626262626263,1.5909090909090913,1.8484848484848475,5.939393939393938,-1.35858585858586,2.4494949494949516,-0.5353535353535346,3.7222222222222214,2.0984848484848477,2.833333333333332,-0.3257575757575779,6.462121212121211,-0.0782828282828287,0.8989898989898997,13.0,-2.974747474747476,0.0277777777777776,2.103535353535353,2.257575757575758,-4.055555555555557,0.8939393939393945,-1.3282828282828287,4.507575757575758,3.3207070707070727,-0.15909090909091,2.7777777777777786,3.780303030303031,0.9772727272727266,1.800505050505052,6.358270202020208,-0.2474839838445116,-23.748473468722608,-0.0579941602407034,-20.398534979409924,6.358270202020208,-129.699397124449
2010,1308,New Mexico St,1277,Michigan St,0,13.56726738404808,0.94787201675517,3.34375,-0.03125,4.78125,7.25,1.03125,5.84375,1.03125,2.90625,1.59375,2.875,0.84375,14.3125,-0.59375,0.5,7.0,-2.1875,0.1875,-0.46875,1.96875,8.4375,0.25,3.75,1.75,1.625,-3.125,-0.21875,5.875,-0.71875,-1.125,4.799999999999997,-0.1011174003917879,-11.388524844665383,-0.0252112534142959,-14.264158417605852,4.799999999999997,-68.46796040450805
2010,1324,Oakland,1338,Pittsburgh,0,5.587186760095705,0.0088892848353623,1.40625,-0.4375,2.0625,3.59375,-0.40625,4.71875,0.28125,0.40625,0.625,-0.46875,0.53125,10.34375,1.40625,2.125,11.0,-2.9375,0.75,-0.46875,5.96875,2.75,2.59375,0.5,1.375,1.4375,1.28125,0.75,7.125,1.3125,1.3125,6.653125000000003,-0.2682105823715924,-18.466906853980568,-0.0491591820796793,-13.714715548333816,6.653125000000003,-91.24571688250848
2010,1326,Ohio St,1364,UC Santa Barbara,1,-3.4779592357500775,14.063960663750107,-0.5462184873949578,-0.4768907563025211,-1.781512605042014,-0.1827731092436977,-1.7415966386554622,-0.4894957983193286,0.2226890756302522,-6.945378151260504,-4.002100840336135,-1.8949579831932777,-2.1848739495798313,-4.758403361344534,-2.102941176470588,-0.901260504201682,-13.0,1.0630252100840334,0.945378151260504,0.5252100840336134,3.8445378151260527,0.7394957983193287,4.502100840336134,0.4663865546218488,-4.2773109243697505,-2.806722689075631,0.1953781512605044,-3.5630252100840334,6.663865546218489,0.575630252100841,-4.1764705882352935,-2.559033613445365,0.1223224025208693,17.066323433243326,0.0485720845147504,20.13325378392381,-2.559033613445365,-51.5216731810871
2010,1329,Oklahoma St,1210,Georgia Tech,0,4.975044002018009,4.880855291306133,-1.5596590909090915,-0.3030303030303032,2.1875,-3.84943181818182,-1.6571969696969688,0.6202651515151523,0.4857954545454541,-0.2263257575757578,0.2765151515151522,-4.094696969696969,-0.3399621212121211,2.0028409090909065,-2.252840909090909,-1.7168560606060606,-3.0,-1.2263257575757578,-2.8910984848484844,-0.6704545454545467,-1.0975378787878751,7.448863636363637,-0.7717803030303045,2.375,-0.8541666666666679,0.9659090909090916,-3.5719696969696972,1.458333333333332,1.7973484848484844,-1.3200757575757578,-3.614583333333332,-1.5458806818181898,-0.0202560424169691,-1.3496812533681035,-0.0061240931843254,-1.7798283778667638,-1.5458806818181898,2.751402306296036
2010,1338,Pittsburgh,1324,Oakland,1,-5.587186760095705,-0.0088892848353623,-1.40625,0.4375,-2.0625,-3.59375,0.40625,-4.71875,-0.28125,-0.40625,-0.625,0.46875,-0.53125,-10.34375,-1.40625,-2.125,-11.0,2.9375,-0.75,0.46875,-5.96875,-2.75,-2.59375,-0.5,-1.375,-1.4375,-1.28125,-0.75,-7.125,-1.3125,-1.3125,-6.653125000000003,0.2682105823715924,18.466906853980568,0.0491591820796793,13.714715548333816,-6.653125000000003,-91.24571688250848
2010,1345,Purdue,1373,Siena,1,-1.3366437109197733,-0.5146701104402638,-2.825757575757576,-0.5558712121212119,0.0748106060606055,-7.944128787878789,-3.912878787878789,-4.639204545454547,-0.8693181818181817,6.830492424242424,5.78125,-0.3484848484848477,0.4583333333333321,-4.366477272727266,-0.9365530303030304,0.6013257575757578,-9.0,-0.423295454545455,0.8929924242424243,-2.4876893939393945,-4.283143939393938,2.116477272727274,-2.6723484848484844,0.6174242424242422,-1.3285984848484844,0.3664772727272734,-2.533143939393939,4.899621212121213,-4.360795454545453,-1.9119318181818183,-1.3674242424242422,-3.748508522727263,0.0637263335929895,13.469517929705964,0.0228789141315483,9.531606988503537,-3.748508522727263,-35.72931003169224
2010,1364,UC Santa Barbara,1326,Ohio St,0,3.4779592357500775,-14.063960663750107,0.5462184873949578,0.4768907563025211,1.781512605042014,0.1827731092436977,1.7415966386554622,0.4894957983193286,-0.2226890756302522,6.945378151260504,4.002100840336135,1.8949579831932777,2.1848739495798313,4.758403361344534,2.102941176470588,0.901260504201682,13.0,-1.0630252100840334,-0.945378151260504,-0.5252100840336134,-3.8445378151260527,-0.7394957983193287,-4.502100840336134,-0.4663865546218488,4.2773109243697505,2.806722689075631,-0.1953781512605044,3.5630252100840334,-6.663865546218489,-0.575630252100841,4.1764705882352935,2.559033613445365,-0.1223224025208693,-17.066323433243326,-0.0485720845147504,-20.13325378392381,2.559033613445365,-51.5216731810871
2010,1373,Siena,1345,Purdue,0,1.3366437109197733,0.5146701104402638,2.825757575757576,0.5558712121212119,-0.0748106060606055,7.944128787878789,3.912878787878789,4.639204545454547,0.8693181818181817,-6.830492424242424,-5.78125,0.3484848484848477,-0.4583333333333321,4.366477272727266,0.9365530303030304,-0.6013257575757578,9.0,0.423295454545455,-0.8929924242424243,2.4876893939393945,4.283143939393938,-2.116477272727274,2.6723484848484844,-0.6174242424242422,1.3285984848484844,-0.3664772727272734,2.533143939393939,-4.899621212121213,4.360795454545453,1.9119318181818183,1.3674242424242422,3.748508522727263,-0.0637263335929895,-13.469517929705964,-0.0228789141315483,-9.531606988503537,3.748508522727263,-35.72931003169224
2010,1393,Syracuse,1436,Vermont,1,-1.0672958107299877,10.11925745049166,5.1672794117647065,-1.3345588235294117,-1.0882352941176483,4.715073529411768,7.553308823529413,2.0055147058823515,2.2481617647058822,-4.2867647058823515,-3.737132352941176,1.5882352941176467,-4.1911764705882355,2.522058823529406,1.4319852941176467,2.632352941176471,-15.0,7.3161764705882355,2.444852941176471,1.178308823529413,4.810661764705884,2.672794117647058,6.444852941176471,1.9834558823529411,-5.2775735294117645,-4.022058823529413,-0.139705882352942,-3.727941176470587,10.851102941176464,3.2058823529411766,1.0349264705882355,3.478446691176458,0.2217839108757048,18.438636095839385,0.0535021600568771,23.614467139495375,3.478446691176458,82.14166508527289
2010,1396,Temple,1165,Cornell,0,-8.100371705630067,-10.14483830920406,-1.5507099391480723,0.1774847870182556,1.3356997971602418,2.037525354969574,1.1896551724137936,-1.4807302231237325,-0.8468559837728193,-5.908722109533469,-4.596348884381339,-0.0141987829614596,-0.5040567951318451,-8.404665314401619,-1.0507099391480734,-2.498985801217037,-7.0,-1.5060851926977712,-0.6795131845841782,2.886409736308316,-0.5152129817444262,-5.085192697768765,-2.523326572008113,-3.940162271805274,-0.7951318458417855,-1.244421906693713,0.7535496957403645,-3.506085192697771,-10.231237322515211,-2.4320486815415823,-1.7707910750507097,-3.4172413793103544,0.1593450534219897,9.693882701672525,0.040781198916302,6.329381646939662,-3.4172413793103544,-21.629024869369736
2010,1401,Texas A&M,1429,Utah St,1,0.991196139253546,-10.64089760187359,1.2033235581622677,1.1730205278592374,3.193548387096776,0.4486803519061624,0.5513196480938412,0.5894428152492672,0.4926686217008793,4.252199413489736,2.8885630498533725,1.406647116324535,6.217986314760509,4.560117302052781,1.566959921798631,2.9071358748778096,-7.0,-4.939393939393938,-0.1300097751710653,-0.6392961876832821,-1.1388074291300114,2.2453567937438876,-3.387096774193548,-0.6529814271749759,10.139784946236556,5.077223851417399,1.6911045943303993,2.3020527859237525,-2.349951124144681,2.1300097751710654,2.080156402737048,4.066642228738999,0.1494381121370504,12.440721281738584,0.0092200539283415,1.3749466379578354,4.066642228738999,5.591416060182046
2010,1429,Utah St,1401,Texas A&M,0,-0.991196139253546,10.64089760187359,-1.2033235581622677,-1.1730205278592374,-3.193548387096776,-0.4486803519061624,-0.5513196480938412,-0.5894428152492672,-0.4926686217008793,-4.252199413489736,-2.8885630498533725,-1.406647116324535,-6.217986314760509,-4.560117302052781,-1.566959921798631,-2.9071358748778096,7.0,4.939393939393938,0.1300097751710653,0.6392961876832821,1.1388074291300114,-2.2453567937438876,3.387096774193548,0.6529814271749759,-10.139784946236556,-5.077223851417399,-1.6911045943303993,-2.3020527859237525,2.349951124144681,-2.1300097751710654,-2.080156402737048,-4.066642228738999,-0.1494381121370504,-12.440721281738584,-0.0092200539283415,-1.3749466379578354,-4.066642228738999,5.591416060182046
2010,1436,Vermont,1393,Syracuse,0,1.0672958107299877,-10.11925745049166,-5.1672794117647065,1.3345588235294117,1.0882352941176483,-4.715073529411768,-7.553308823529413,-2.0055147058823515,-2.2481617647058822,4.2867647058823515,3.737132352941176,-1.5882352941176467,4.1911764705882355,-2.522058823529406,-1.4319852941176467,-2.632352941176471,15.0,-7.3161764705882355,-2.444852941176471,-1.178308823529413,-4.810661764705884,-2.672794117647058,-6.444852941176471,-1.9834558823529411,5.2775735294117645,4.022058823529413,0.139705882352942,3.727941176470587,-10.851102941176464,-3.2058823529411766,-1.0349264705882355,-3.478446691176458,-0.2217839108757048,-18.438636095839385,-0.0535021600568771,-23.614467139495375,-3.478446691176458,82.14166508527289
2010,1452,West Virginia,1288,Morgan St,1,-0.306363822583279,4.714216024532348,0.1262626262626263,-1.5909090909090913,-1.8484848484848475,-5.939393939393938,1.35858585858586,-2.4494949494949516,0.5353535353535346,-3.7222222222222214,-2.0984848484848477,-2.833333333333332,0.3257575757575779,-6.462121212121211,0.0782828282828287,-0.8989898989898997,-13.0,2.974747474747476,-0.0277777777777776,-2.103535353535353,-2.257575757575758,4.055555555555557,-0.8939393939393945,1.3282828282828287,-4.507575757575758,-3.3207070707070727,0.15909090909091,-2.7777777777777786,-3.780303030303031,-0.9772727272727266,-1.800505050505052,-6.358270202020208,0.2474839838445116,23.748473468722608,0.0579941602407034,20.398534979409924,-6.358270202020208,-129.699397124449
2010,1458,Wisconsin,1459,Wofford,1,-1.3742353646784125,6.405846050002054,-0.1544477028347994,-1.6793743890518082,-0.4633431085043966,-4.674486803519066,-4.014662756598241,-2.0606060606060623,-0.9335288367546432,-1.271749755620725,-0.6304985337243387,-2.0703812316715533,-1.5777126099706749,-5.6852394916910995,-0.6676441837732163,-2.083088954056697,-9.0,-0.7409579667644195,1.521994134897361,-1.2619745845552297,-0.5982404692082071,4.403714565004886,0.0674486803519052,1.8269794721407624,-6.7781036168132935,-3.508308895405669,-1.7732160312805476,-1.523949169110459,-1.5464320625610952,-1.4477028347996086,-3.098729227761485,-5.143352883675455,0.085007950409244,17.761455436274737,0.0279625009361268,15.779977455514157,-5.143352883675455,-81.16199255015239
